demx8as6@controller:~/workspace/onf/CENTENNIAL/models/tools$ ./build-yang.sh 
[3;J
2017-02-10T07:30:58,390Z | build-yang | INFO  | Start
2017-02-10T07:31:11.380Z |    yangify | INFO  | LinkType >> link-type
2017-02-10T07:31:11.380Z |    yangify | INFO  | DWDM >> dwdm
2017-02-10T07:31:11.380Z |    yangify | INFO  | CWDM >> cwdm
2017-02-10T07:31:11.380Z |    yangify | INFO  | NO_WDM >> no-wdm
2017-02-10T07:31:11.398Z |   spelling | WARN  | wdm better? cwdm,dwdm,tdm,cdm,wpm,Adm,DMD,DMZ,wisdom
2017-02-10T07:31:11.399Z |    yangify | INFO  | ApplicationIdentifierType >> application-identifier-type
2017-02-10T07:31:11.399Z |    yangify | INFO  | STANDARD >> standard
2017-02-10T07:31:11.399Z |    yangify | INFO  | PROPRIETARY >> proprietary
2017-02-10T07:31:11.399Z |    yangify | INFO  | PrintableString >> printable-string
2017-02-10T07:31:11.399Z |    yangify | INFO  | DateAndTime >> date-and-time
2017-02-10T07:31:11.399Z |    yangify | INFO  | ApsChannel >> aps-channel
2017-02-10T07:31:11.399Z |    yangify | INFO  | PATH >> path
2017-02-10T07:31:11.400Z |    yangify | INFO  | TCM1 >> tcm1
2017-02-10T07:31:11.400Z |    yangify | INFO  | TCM2 >> tcm2
2017-02-10T07:31:11.400Z |    yangify | INFO  | TCM3 >> tcm3
2017-02-10T07:31:11.400Z |    yangify | INFO  | TCM4 >> tcm4
2017-02-10T07:31:11.400Z |    yangify | INFO  | TCM5 >> tcm5
2017-02-10T07:31:11.400Z |    yangify | INFO  | TCM6 >> tcm6
2017-02-10T07:31:11.400Z |    yangify | INFO  | SECTION >> section
2017-02-10T07:31:11.400Z |    yangify | INFO  | BitString >> bit-string
2017-02-10T07:31:11.400Z |    yangify | INFO  | DelayMeasurementRole >> delay-measurement-role
2017-02-10T07:31:11.400Z |    yangify | INFO  | CONTROLLER >> controller
2017-02-10T07:31:11.400Z |    yangify | INFO  | RESPONDER >> responder
2017-02-10T07:31:11.400Z |    yangify | INFO  | ResizeOperationType >> resize-operation-type
2017-02-10T07:31:11.400Z |    yangify | INFO  | INCREASE_BW >> increase-bw
2017-02-10T07:31:11.400Z |    yangify | INFO  | DECREASE_BW >> decrease-bw
2017-02-10T07:31:11.400Z |    yangify | INFO  | GranularityPeriodType >> granularity-period-type
2017-02-10T07:31:11.401Z |    yangify | INFO  | UNKNOWN >> unknown
2017-02-10T07:31:11.401Z |    yangify | INFO  | PERIOD_15MIN >> period-15min
2017-02-10T07:31:11.401Z |    yangify | INFO  | PERIOD_24HOURS >> period-24hours
2017-02-10T07:31:11.401Z |    yangify | INFO  | Type_Definitions >> type-definitions
2017-02-10T07:31:11.401Z |    yangify | INFO  | Illustrative_Object_Diagrams >> illustrative-object-diagrams
2017-02-10T07:31:11.401Z |    yangify | INFO  | Q.822_CurrentData >> q.822-current-data
2017-02-10T07:31:11.401Z |    yangify | INFO  | X.739_Scanner; >> x.739-scanner;
2017-02-10T07:31:11.401Z |    yangify | INFO  | Q.822_HistoryData >> q.822-history-data
2017-02-10T07:31:11.401Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-10T07:31:11.401Z |    yangify | INFO  | GranularityPeriodType >> granularity-period-type
2017-02-10T07:31:11.401Z |    yangify | INFO  | X.721_Top; >> x.721-top;
2017-02-10T07:31:11.401Z |    yangify | INFO  | Q.822 >> q.822
2017-02-10T07:31:11.401Z |    yangify | INFO  | X.739_Scanner >> x.739-scanner
2017-02-10T07:31:11.401Z |    yangify | INFO  | GranularityPeriodType >> granularity-period-type
2017-02-10T07:31:11.401Z |    yangify | INFO  | CoreModel:AdministrativeState >> core-model:administrative-state
2017-02-10T07:31:11.401Z |    yangify | INFO  | X.721_Top; >> x.721-top;
2017-02-10T07:31:11.401Z |    yangify | INFO  | X.739 >> x.739
2017-02-10T07:31:11.402Z |    yangify | INFO  | X.721_Top >> x.721-top
2017-02-10T07:31:11.402Z |    yangify | INFO  | ObjectIdentifier >> object-identifier
2017-02-10T07:31:11.402Z |    yangify | INFO  | ObjectIdentifier >> object-identifier
2017-02-10T07:31:11.402Z |    yangify | INFO  | X.721 >> x.721
2017-02-10T07:31:11.402Z |    yangify | INFO  | Imported_Information_Object_Classes >> imported-information-object-classes
2017-02-10T07:31:11.402Z |    yangify | INFO  | ObjectInstance >> object-instance
2017-02-10T07:31:11.402Z |    yangify | INFO  | Name >> name
2017-02-10T07:31:11.402Z |    yangify | INFO  | ObjectIdentifier >> object-identifier
2017-02-10T07:31:11.402Z |    yangify | INFO  | GeneralizedTime >> generalized-time
2017-02-10T07:31:11.402Z |    yangify | INFO  | TimePeriod >> time-period
2017-02-10T07:31:11.402Z |    yangify | INFO  | Imported_Data_Types >> imported-data-types
write g.874.1-model.yang successfully!
2017-02-10T07:31:11.402Z |    yangify | INFO  | LoopBackType >> loop-back-type
2017-02-10T07:31:11.403Z |    yangify | INFO  | NON >> non
2017-02-10T07:31:11.403Z |    yangify | INFO  | IF >> if
2017-02-10T07:31:11.403Z |    yangify | INFO  | RF >> rf
2017-02-10T07:31:11.403Z |    yangify | INFO  | SeverityType >> severity-type
2017-02-10T07:31:11.403Z |    yangify | INFO  | NON_ALARMED >> non-alarmed
2017-02-10T07:31:11.403Z |    yangify | INFO  | WARNING >> warning
2017-02-10T07:31:11.403Z |    yangify | INFO  | MINOR >> minor
2017-02-10T07:31:11.403Z |    yangify | INFO  | MAJOR >> major
2017-02-10T07:31:11.403Z |    yangify | INFO  | CRITICAL >> critical
2017-02-10T07:31:11.403Z |    yangify | INFO  | ChannelPlanType >> channel-plan-type
2017-02-10T07:31:11.403Z |    yangify | INFO  | transmissionModeList >> transmission-mode-list
2017-02-10T07:31:11.403Z |    yangify | INFO  | transmissionModeId >> transmission-mode-id
2017-02-10T07:31:11.403Z |    yangify | INFO  | TransmissionModeType; >> transmission-mode-type;
2017-02-10T07:31:11.403Z |    yangify | INFO  | TransmissionModeType >> transmission-mode-type
2017-02-10T07:31:11.403Z |    yangify | INFO  | CoreModel:UniversalId >> core-model:universal-id
2017-02-10T07:31:11.403Z |    yangify | INFO  | PolarizationType >> polarization-type
2017-02-10T07:31:11.403Z |    yangify | INFO  | NOT_SPECIFIED >> not-specified
2017-02-10T07:31:11.404Z |    yangify | INFO  | HORIZONTAL >> horizontal
2017-02-10T07:31:11.404Z |    yangify | INFO  | VERTICAL >> vertical
2017-02-10T07:31:11.404Z |    yangify | INFO  | AirInterfaceProblemSeverityType >> air-interface-problem-severity-type
2017-02-10T07:31:11.404Z |    yangify | INFO  | SeverityType >> severity-type
2017-02-10T07:31:11.404Z |    yangify | INFO  | AirInterfaceCurrentProblemType >> air-interface-current-problem-type
2017-02-10T07:31:11.404Z |    yangify | INFO  | MwCurrentProblem; >> mw-current-problem;
2017-02-10T07:31:11.404Z |    yangify | INFO  | AirInterfacePerformanceType >> air-interface-performance-type
2017-02-10T07:31:11.404Z |    yangify | INFO  | AirInterfaceCurrentPerformanceType >> air-interface-current-performance-type
2017-02-10T07:31:11.404Z |    yangify | INFO  | performanceData >> performance-data
2017-02-10T07:31:11.405Z |    yangify | INFO  | AirInterfacePerformanceType; >> air-interface-performance-type;
2017-02-10T07:31:11.405Z |    yangify | INFO  | G:OTN_CurrentData; >> g:otn-current-data;
2017-02-10T07:31:11.405Z |    yangify | INFO  | AirInterfaceHistoricalPerformanceType >> air-interface-historical-performance-type
2017-02-10T07:31:11.405Z |    yangify | INFO  | performanceData >> performance-data
2017-02-10T07:31:11.405Z |    yangify | INFO  | AirInterfacePerformanceType; >> air-interface-performance-type;
2017-02-10T07:31:11.405Z |    yangify | INFO  | G:OTN_HistoryData; >> g:otn-history-data;
2017-02-10T07:31:11.405Z |    yangify | INFO  | ProtectionType >> protection-type
2017-02-10T07:31:11.405Z |    yangify | INFO  | HSB >> hsb
2017-02-10T07:31:11.405Z |    yangify | INFO  | RoleType >> role-type
2017-02-10T07:31:11.405Z |    yangify | INFO  | WORKING >> working
2017-02-10T07:31:11.405Z |    yangify | INFO  | PROTECTION >> protection
2017-02-10T07:31:11.405Z |    yangify | INFO  | PROTECTED >> protected
2017-02-10T07:31:11.405Z |    yangify | INFO  | DiversityType >> diversity-type
2017-02-10T07:31:11.405Z |    yangify | INFO  | AirInterfaceDiversityStatusType >> air-interface-diversity-status-type
2017-02-10T07:31:11.405Z |    yangify | INFO  | GROUP_DOWN >> group-down
2017-02-10T07:31:11.405Z |    yangify | INFO  | NOT_ALL_AI_ACTIVE >> not-all-ai-active
2017-02-10T07:31:11.405Z |    yangify | INFO  | ALL_AI_ACTIVE >> all-ai-active
2017-02-10T07:31:11.405Z |    yangify | INFO  | AirInterfaceDiversityProblemSeverityType >> air-interface-diversity-problem-severity-type
2017-02-10T07:31:11.405Z |    yangify | INFO  | SeverityType >> severity-type
2017-02-10T07:31:11.405Z |    yangify | INFO  | AirInterfaceDiversityCurrentProblemType >> air-interface-diversity-current-problem-type
2017-02-10T07:31:11.405Z |    yangify | INFO  | MwCurrentProblem; >> mw-current-problem;
2017-02-10T07:31:11.405Z |    yangify | INFO  | AirInterfaceDiversityPerformanceType >> air-interface-diversity-performance-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | AirInterfaceDiversityCurrentPerformanceType >> air-interface-diversity-current-performance-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | performanceData >> performance-data
2017-02-10T07:31:11.406Z |    yangify | INFO  | AirInterfaceDiversityPerformanceType; >> air-interface-diversity-performance-type;
2017-02-10T07:31:11.406Z |    yangify | INFO  | G:OTN_CurrentData; >> g:otn-current-data;
2017-02-10T07:31:11.406Z |    yangify | INFO  | AirInterfaceDiversityHistoricalPerformanceType >> air-interface-diversity-historical-performance-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | performanceData >> performance-data
2017-02-10T07:31:11.406Z |    yangify | INFO  | AirInterfaceDiversityPerformanceType; >> air-interface-diversity-performance-type;
2017-02-10T07:31:11.406Z |    yangify | INFO  | G:OTN_HistoryData; >> g:otn-history-data;
2017-02-10T07:31:11.406Z |    yangify | INFO  | TdmStructureType >> tdm-structure-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | StructureProblemSeverityType >> structure-problem-severity-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | SeverityType >> severity-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | StructureCurrentProblemType >> structure-current-problem-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | MwCurrentProblem; >> mw-current-problem;
2017-02-10T07:31:11.406Z |    yangify | INFO  | StructurePerformanceType >> structure-performance-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | StructureCurrentPerformanceType >> structure-current-performance-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | StructurePerformanceType >> structure-performance-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | G:OTN_CurrentData; >> g:otn-current-data;
2017-02-10T07:31:11.406Z |    yangify | INFO  | StructureHistoricalPerformanceType >> structure-historical-performance-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | StructurePerformanceType >> structure-performance-type
2017-02-10T07:31:11.406Z |    yangify | INFO  | G:OTN_HistoryData; >> g:otn-history-data;
2017-02-10T07:31:11.407Z |    yangify | INFO  | ContainerType >> container-type
2017-02-10T07:31:11.407Z |    yangify | INFO  | TdmContainerType >> tdm-container-type
2017-02-10T07:31:11.407Z |    yangify | INFO  | SegmentIDType >> segment-idtype
2017-02-10T07:31:11.407Z |    yangify | INFO  | CoreModel:UniversalId >> core-model:universal-id
2017-02-10T07:31:11.407Z |    yangify | INFO  | SegmentStatusType >> segment-status-type
2017-02-10T07:31:11.407Z |    yangify | INFO  | CoreModel:OperationalState >> core-model:operational-state
2017-02-10T07:31:11.407Z |    yangify | INFO  | ContainerProblemSeverityType >> container-problem-severity-type
2017-02-10T07:31:11.407Z |    yangify | INFO  | SeverityType >> severity-type
2017-02-10T07:31:11.407Z |    yangify | INFO  | ContainerCurrentProblemType >> container-current-problem-type
2017-02-10T07:31:11.407Z |    yangify | INFO  | MwCurrentProblem; >> mw-current-problem;
2017-02-10T07:31:11.407Z |    yangify | INFO  | ContainerPerformanceType >> container-performance-type
2017-02-10T07:31:11.407Z |    yangify | INFO  | ContainerCurrentPerformanceType >> container-current-performance-type
2017-02-10T07:31:11.407Z |    yangify | INFO  | performanceData >> performance-data
2017-02-10T07:31:11.407Z |    yangify | INFO  | ContainerPerformanceType; >> container-performance-type;
2017-02-10T07:31:11.407Z |    yangify | INFO  | G:OTN_CurrentData; >> g:otn-current-data;
2017-02-10T07:31:11.407Z |    yangify | INFO  | ContainerHistoricalPerformanceType >> container-historical-performance-type
2017-02-10T07:31:11.407Z |    yangify | INFO  | performanceData >> performance-data
2017-02-10T07:31:11.407Z |    yangify | INFO  | ContainerPerformanceType; >> container-performance-type;
2017-02-10T07:31:11.407Z |    yangify | INFO  | G:OTN_HistoryData; >> g:otn-history-data;
2017-02-10T07:31:11.407Z |    yangify | INFO  | TypeDefinitions >> type-definitions
2017-02-10T07:31:11.408Z |    yangify | INFO  | MW_AirInterface_Pac >> mw-air-interface-pac
2017-02-10T07:31:11.408Z |    yangify | INFO  | CoreModel:NetworkElementCoreModel:_ltpCoreModel:_lpCoreModel:uuid,name >> core-model:network-elementcore-model:ltpcore-model:lpcore-model:uuid,name
2017-02-10T07:31:11.408Z |    yangify | INFO  | _airInterfaceCapability >> air-interface-capability
2017-02-10T07:31:11.408Z |    yangify | INFO  | AirInterfaceCapability; >> air-interface-capability;
2017-02-10T07:31:11.408Z |    yangify | INFO  | _airInterfaceConfiguration >> air-interface-configuration
2017-02-10T07:31:11.408Z |    yangify | INFO  | AirInterfaceConfiguration; >> air-interface-configuration;
2017-02-10T07:31:11.408Z |    yangify | INFO  | _airInterfaceStatus >> air-interface-status
2017-02-10T07:31:11.408Z |    yangify | INFO  | AirInterfaceStatus; >> air-interface-status;
2017-02-10T07:31:11.408Z |    yangify | INFO  | _airInterfaceCurrentProblems >> air-interface-current-problems
2017-02-10T07:31:11.408Z |    yangify | INFO  | AirInterfaceCurrentProblems; >> air-interface-current-problems;
2017-02-10T07:31:11.408Z |    yangify | INFO  | _airInterfaceCurrentPerformance >> air-interface-current-performance
2017-02-10T07:31:11.408Z |    yangify | INFO  | AirInterfaceCurrentPerformance; >> air-interface-current-performance;
2017-02-10T07:31:11.408Z |    yangify | INFO  | _airInterfaceHistoricalPerformances >> air-interface-historical-performances
2017-02-10T07:31:11.408Z |    yangify | INFO  | AirInterfaceHistoricalPerformances; >> air-interface-historical-performances;
2017-02-10T07:31:11.408Z |    yangify | INFO  | AirInterfaceCapability >> air-interface-capability
2017-02-10T07:31:11.409Z |    yangify | INFO  | LoopBackType >> loop-back-type
2017-02-10T07:31:11.409Z |    yangify | INFO  | supportedChannelPlanList >> supported-channel-plan-list
2017-02-10T07:31:11.409Z |    yangify | INFO  | supportedChannelPlan >> supported-channel-plan
2017-02-10T07:31:11.409Z |    yangify | INFO  | ChannelPlanType; >> channel-plan-type;
2017-02-10T07:31:11.409Z |    yangify | INFO  | AirInterfaceConfiguration >> air-interface-configuration
2017-02-10T07:31:11.409Z |    yangify | INFO  | PolarizationType >> polarization-type
2017-02-10T07:31:11.409Z |    yangify | INFO  | LoopBackType >> loop-back-type
2017-02-10T07:31:11.409Z |    yangify | INFO  | problemKindSeverityList >> problem-kind-severity-list
2017-02-10T07:31:11.409Z |    yangify | INFO  | problemKindName >> problem-kind-name
2017-02-10T07:31:11.409Z |    yangify | INFO  | AirInterfaceProblemSeverityType; >> air-interface-problem-severity-type;
2017-02-10T07:31:11.410Z |    yangify | INFO  | AirInterfaceStatus >> air-interface-status
2017-02-10T07:31:11.410Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-10T07:31:11.410Z |    yangify | INFO  | LoopBackType >> loop-back-type
2017-02-10T07:31:11.410Z |    yangify | INFO  | AirInterfaceCurrentProblems >> air-interface-current-problems
2017-02-10T07:31:11.410Z |    yangify | INFO  | currentProblemList >> current-problem-list
2017-02-10T07:31:11.410Z |    yangify | INFO  | sequenceNumber >> sequence-number
2017-02-10T07:31:11.410Z |    yangify | INFO  | AirInterfaceCurrentProblemType; >> air-interface-current-problem-type;
2017-02-10T07:31:11.410Z |    yangify | INFO  | AirInterfaceCurrentPerformance >> air-interface-current-performance
2017-02-10T07:31:11.411Z |    yangify | INFO  | currentPerformanceDataList >> current-performance-data-list
2017-02-10T07:31:11.412Z |    yangify | INFO  | scannerId >> scanner-id
2017-02-10T07:31:11.412Z |    yangify | INFO  | AirInterfaceCurrentPerformanceType; >> air-interface-current-performance-type;
2017-02-10T07:31:11.412Z |    yangify | INFO  | AirInterfaceHistoricalPerformances >> air-interface-historical-performances
2017-02-10T07:31:11.412Z |    yangify | INFO  | historicalPerformanceDataList >> historical-performance-data-list
2017-02-10T07:31:11.412Z |    yangify | INFO  | historyDataId >> history-data-id
2017-02-10T07:31:11.412Z |    yangify | INFO  | AirInterfaceHistoricalPerformanceType; >> air-interface-historical-performance-type;
2017-02-10T07:31:11.412Z |    yangify | INFO  | CoChannelGroup >> co-channel-group
2017-02-10T07:31:11.412Z |    yangify | INFO  | CoreModel:UniversalId >> core-model:universal-id
2017-02-10T07:31:11.412Z |    yangify | INFO  | CoreModel:NetworkElementCoreModel:_ltpCoreModel:uuid,name >> core-model:network-elementcore-model:ltpcore-model:uuid,name
2017-02-10T07:31:11.412Z |    yangify | INFO  | CoreModel:NetworkElementCoreModel:_ltpCoreModel:uuid,name >> core-model:network-elementcore-model:ltpcore-model:uuid,name
2017-02-10T07:31:11.413Z |    yangify | INFO  | AirInterface >> air-interface
2017-02-10T07:31:11.413Z |    yangify | INFO  | MW_AirInterfaceHsbEndPoint_Pac >> mw-air-interface-hsb-end-point-pac
2017-02-10T07:31:11.413Z |    yangify | INFO  | RoleType >> role-type
2017-02-10T07:31:11.413Z |    yangify | INFO  | CoreModel:ForwardingConstructCoreModel:_fcPortCoreModel:uuid,name >> core-model:forwarding-constructcore-model:fc-portcore-model:uuid,name
2017-02-10T07:31:11.413Z |    yangify | INFO  | MW_AirInterfaceHsbFcSwitch_Pac >> mw-air-interface-hsb-fc-switch-pac
2017-02-10T07:31:11.413Z |    yangify | INFO  | ProtectionType >> protection-type
2017-02-10T07:31:11.413Z |    yangify | INFO  | SeverityType >> severity-type
2017-02-10T07:31:11.413Z |    yangify | INFO  | SeverityType >> severity-type
2017-02-10T07:31:11.413Z |    yangify | INFO  | SeverityType >> severity-type
2017-02-10T07:31:11.413Z |    yangify | INFO  | CoreModel:ForwardingConstructCoreModel:_fcSwitchCoreModel:uuid,name >> core-model:forwarding-constructcore-model:fc-switchcore-model:uuid,name
2017-02-10T07:31:11.413Z |    yangify | INFO  | AirInterfaceHsb >> air-interface-hsb
2017-02-10T07:31:11.413Z |    yangify | INFO  | MW_AirInterfaceDiversity_Pac >> mw-air-interface-diversity-pac
2017-02-10T07:31:11.413Z |    yangify | INFO  | CoreModel:NetworkElementCoreModel:_ltpCoreModel:_lpCoreModel:uuid,name >> core-model:network-elementcore-model:ltpcore-model:lpcore-model:uuid,name
2017-02-10T07:31:11.414Z |    yangify | INFO  | _airInterfaceDiversityCapability >> air-interface-diversity-capability
2017-02-10T07:31:11.414Z |    yangify | INFO  | AirInterfaceDiversityCapability; >> air-interface-diversity-capability;
2017-02-10T07:31:11.414Z |    yangify | INFO  | _airInterfaceDiversityConfiguration >> air-interface-diversity-configuration
2017-02-10T07:31:11.414Z |    yangify | INFO  | AirInterfaceDiversityConfiguration; >> air-interface-diversity-configuration;
2017-02-10T07:31:11.414Z |    yangify | INFO  | _airInterfaceDiversityStatus >> air-interface-diversity-status
2017-02-10T07:31:11.414Z |    yangify | INFO  | AirInterfaceDiversityStatus; >> air-interface-diversity-status;
2017-02-10T07:31:11.414Z |    yangify | INFO  | _airInterfaceDiversityCurrentProblems >> air-interface-diversity-current-problems
2017-02-10T07:31:11.414Z |    yangify | INFO  | AirInterfaceDiversityCurrentProblems; >> air-interface-diversity-current-problems;
2017-02-10T07:31:11.414Z |    yangify | INFO  | _airInterfaceDiversityCurrentPerformance >> air-interface-diversity-current-performance
2017-02-10T07:31:11.414Z |    yangify | INFO  | AirInterfaceDiversityCurrentPerformance; >> air-interface-diversity-current-performance;
2017-02-10T07:31:11.414Z |    yangify | INFO  | _airInterfaceDiversityHistoricalPerformances >> air-interface-diversity-historical-performances
2017-02-10T07:31:11.414Z |    yangify | INFO  | AirInterfaceDiversityHistoricalPerformances; >> air-interface-diversity-historical-performances;
2017-02-10T07:31:11.414Z |    yangify | INFO  | AirInterfaceDiversityCapability >> air-interface-diversity-capability
2017-02-10T07:31:11.414Z |    yangify | INFO  | availableKindsOfDiversity >> available-kinds-of-diversity
2017-02-10T07:31:11.414Z |    yangify | INFO  | diversityName >> diversity-name
2017-02-10T07:31:11.414Z |    yangify | INFO  | DiversityType; >> diversity-type;
2017-02-10T07:31:11.414Z |    yangify | INFO  | AirInterfaceDiversityConfiguration >> air-interface-diversity-configuration
2017-02-10T07:31:11.414Z |    yangify | INFO  | airInterfaceDiversity >> air-interface-diversity
2017-02-10T07:31:11.414Z |    yangify | INFO  | DiversityType; >> diversity-type;
2017-02-10T07:31:11.414Z |    yangify | INFO  | CoreModel:NetworkElementCoreModel:_ltpCoreModel:uuid,name >> core-model:network-elementcore-model:ltpcore-model:uuid,name
2017-02-10T07:31:11.414Z |    yangify | INFO  | problemKindSeverityList >> problem-kind-severity-list
2017-02-10T07:31:11.414Z |    yangify | INFO  | problemKindName >> problem-kind-name
2017-02-10T07:31:11.414Z |    yangify | INFO  | AirInterfaceDiversityProblemSeverityType; >> air-interface-diversity-problem-severity-type;
2017-02-10T07:31:11.414Z |    yangify | INFO  | AirInterfaceDiversityStatus >> air-interface-diversity-status
2017-02-10T07:31:11.415Z |    yangify | INFO  | AirInterfaceDiversityStatusType >> air-interface-diversity-status-type
2017-02-10T07:31:11.415Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-10T07:31:11.415Z |    yangify | INFO  | AirInterfaceDiversityCurrentProblems >> air-interface-diversity-current-problems
2017-02-10T07:31:11.415Z |    yangify | INFO  | currentProblemList >> current-problem-list
2017-02-10T07:31:11.415Z |    yangify | INFO  | sequenceNumber >> sequence-number
2017-02-10T07:31:11.415Z |    yangify | INFO  | AirInterfaceDiversityCurrentProblemType; >> air-interface-diversity-current-problem-type;
2017-02-10T07:31:11.415Z |    yangify | INFO  | AirInterfaceDiversityCurrentPerformance >> air-interface-diversity-current-performance
2017-02-10T07:31:11.415Z |    yangify | INFO  | currentPerformanceDataList >> current-performance-data-list
2017-02-10T07:31:11.415Z |    yangify | INFO  | scannerId >> scanner-id
2017-02-10T07:31:11.415Z |    yangify | INFO  | AirInterfaceDiversityCurrentPerformanceType; >> air-interface-diversity-current-performance-type;
2017-02-10T07:31:11.415Z |    yangify | INFO  | AirInterfaceDiversityHistoricalPerformances >> air-interface-diversity-historical-performances
2017-02-10T07:31:11.415Z |    yangify | INFO  | historicalPerformanceDataList >> historical-performance-data-list
2017-02-10T07:31:11.415Z |    yangify | INFO  | historyDataId >> history-data-id
2017-02-10T07:31:11.415Z |    yangify | INFO  | AirInterfaceDiversityHistoricalPerformanceType; >> air-interface-diversity-historical-performance-type;
2017-02-10T07:31:11.415Z |    yangify | INFO  | AirInterfaceDiversity >> air-interface-diversity
2017-02-10T07:31:11.415Z |    yangify | INFO  | MW_PureEthernetStructure_Pac >> mw-pure-ethernet-structure-pac
2017-02-10T07:31:11.415Z |    yangify | INFO  | CoreModel:NetworkElementCoreModel:_ltpCoreModel:_lpCoreModel:uuid,name >> core-model:network-elementcore-model:ltpcore-model:lpcore-model:uuid,name
2017-02-10T07:31:11.415Z |    yangify | INFO  | _pureEthernetStructureCapability >> pure-ethernet-structure-capability
2017-02-10T07:31:11.415Z |    yangify | INFO  | PureEthernetStructureCapability; >> pure-ethernet-structure-capability;
2017-02-10T07:31:11.415Z |    yangify | INFO  | _pureEthernetStructureConfiguration >> pure-ethernet-structure-configuration
2017-02-10T07:31:11.415Z |    yangify | INFO  | PureEthernetStructureConfiguration; >> pure-ethernet-structure-configuration;
2017-02-10T07:31:11.415Z |    yangify | INFO  | _pureEthernetStructureStatus >> pure-ethernet-structure-status
2017-02-10T07:31:11.416Z |    yangify | INFO  | PureEthernetStructureStatus; >> pure-ethernet-structure-status;
2017-02-10T07:31:11.416Z |    yangify | INFO  | _pureEthernetStructureCurrentProblems >> pure-ethernet-structure-current-problems
2017-02-10T07:31:11.416Z |    yangify | INFO  | PureEthernetStructureCurrentProblems; >> pure-ethernet-structure-current-problems;
2017-02-10T07:31:11.416Z |    yangify | INFO  | _pureEthernetStructureCurrentPerformance >> pure-ethernet-structure-current-performance
2017-02-10T07:31:11.416Z |    yangify | INFO  | PureEthernetStructureCurrentPerformance; >> pure-ethernet-structure-current-performance;
2017-02-10T07:31:11.416Z |    yangify | INFO  | _pureEthernetStructureHistoricalPerformances >> pure-ethernet-structure-historical-performances
2017-02-10T07:31:11.416Z |    yangify | INFO  | PureEthernetStructureHistoricalPerformances; >> pure-ethernet-structure-historical-performances;
2017-02-10T07:31:11.416Z |    yangify | INFO  | PureEthernetStructureCapability >> pure-ethernet-structure-capability
2017-02-10T07:31:11.416Z |    yangify | INFO  | CoreModel:UniversalId >> core-model:universal-id
2017-02-10T07:31:11.416Z |    yangify | INFO  | PureEthernetStructureConfiguration >> pure-ethernet-structure-configuration
2017-02-10T07:31:11.416Z |    yangify | INFO  | problemKindSeverityList >> problem-kind-severity-list
2017-02-10T07:31:11.416Z |    yangify | INFO  | problemKindName >> problem-kind-name
2017-02-10T07:31:11.416Z |    yangify | INFO  | StructureProblemSeverityType; >> structure-problem-severity-type;
2017-02-10T07:31:11.416Z |    yangify | INFO  | PureEthernetStructureStatus >> pure-ethernet-structure-status
2017-02-10T07:31:11.416Z |    yangify | INFO  | segmentStatusList >> segment-status-list
2017-02-10T07:31:11.416Z |    yangify | INFO  | SegmentStatusType; >> segment-status-type;
2017-02-10T07:31:11.416Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-10T07:31:11.416Z |    yangify | INFO  | PureEthernetStructureCurrentProblems >> pure-ethernet-structure-current-problems
2017-02-10T07:31:11.416Z |    yangify | INFO  | currentProblemList >> current-problem-list
2017-02-10T07:31:11.416Z |    yangify | INFO  | sequenceNumber >> sequence-number
2017-02-10T07:31:11.417Z |    yangify | INFO  | StructureCurrentProblemType; >> structure-current-problem-type;
2017-02-10T07:31:11.417Z |    yangify | INFO  | PureEthernetStructureCurrentPerformance >> pure-ethernet-structure-current-performance
2017-02-10T07:31:11.417Z |    yangify | INFO  | currentPerformanceDataList >> current-performance-data-list
2017-02-10T07:31:11.417Z |    yangify | INFO  | scannerId >> scanner-id
2017-02-10T07:31:11.417Z |    yangify | INFO  | StructureCurrentPerformanceType; >> structure-current-performance-type;
2017-02-10T07:31:11.417Z |    yangify | INFO  | PureEthernetStructureHistoricalPerformances >> pure-ethernet-structure-historical-performances
2017-02-10T07:31:11.417Z |    yangify | INFO  | historicalPerformanceDataList >> historical-performance-data-list
2017-02-10T07:31:11.417Z |    yangify | INFO  | historyDataId >> history-data-id
2017-02-10T07:31:11.417Z |    yangify | INFO  | StructureHistoricalPerformanceType; >> structure-historical-performance-type;
2017-02-10T07:31:11.422Z |    yangify | INFO  | PureEthernetStructure >> pure-ethernet-structure
2017-02-10T07:31:11.422Z |    yangify | INFO  | MW_HybridMwStructure_Pac >> mw-hybrid-mw-structure-pac
